1,Музыка из кинофильмов Эльдара Рязанова.
1,"Киндкларскка Диплоцы УКФ Злиноуртв Киндкласеикд Скднез (19бo), Мельбурне |19б7| Хусарская Приз MkQ И, Смитуковскому Картахене (1966| Базнда цветной Фимьм Ба?шгись п140 миноурен IKtiimnffimx Gigbiky Ирчкия Суд6бы, мужебный РOMAн bA2E1TT(!0 O Бвдном ГуCAрs замолвите слово забытая Людмля Прчеiко , Флог БACKлАШВМIМ B фiклцкв мелокия Ba дляфлейты ""н1иФНМ1 HiV| Шекслае"
1,"Сегодня свой 73 день рождения отмечает Тынис Мяги!
Советский, эстонский певец и композитор."
1,Художник Евгений Чекалин. Родился 25 декабря 1946 года в поселке Решетиха Дзержинского района Горьковской области. Любовь к рисованию проявилась в раннем детстве. С 1959 года до 1960 год учился в Дзержинской художественной школе. Здесь зародилась мечта стать художником-станковистом. В 1961 году поступил в профессионально-техническое училище № 15 в городе Павлово на Оке Горьковской области.
1,"Петер Мёрк Мёнстед (Peder Mørk Mønsted), (1859, Balle Mølle близ Грено - 1941, Фреденсборг), - известный датский художник-реалист, признанный мастер пейзажа, представитель ""золотого века"" датской живописи. Родился Менстед в восточной части Дании на полуострове Ютландия, в семье богатого кораблестроителя. В детстве посещал уроки рисования в Художественом училище в Орхусе, позже переехал в Копенгаген. В 1875-1879 годах Менстед учился в датской королевской академии изящных искусств под руководством пейзажиста и портретиста Андриеса Фритца и мастера жанровой живописи Юлиуса Экснера."
1,Неожиданно
1,"Поль де Лонгпре (1855-1911)- французский живописец цветов, работавший главным образом в Соединенных Штатах."
1,"Юд' {,Аn;-k, 1)0: Sonht"
1,"Роберт Хаган (Robert Hagan)— современный австралийский художник – импрессионист, известный во всем мире. Художник не отдает предпочтение какому-либо одному жанру, он любит писать на разные темы."
1,"Художник-дизайнер Катрин Вельц-Штайн (Catrin Welz-Stein) живет и работает в Малайзии, хотя в ее биографии и прослеживается четкое немецкое происхождение. В свое время девушка получила диплом бакалавра по специальности «Графический дизайн» в немецком городе Дармштадте, но домом для нее стал Куала-Лумпур. Катрин попробовала работать с цифровыми коллажами и получила неожиданную для нее позитивную реакцию в социальных сетях. Это и вдохновило девушку на продолжение данной линии творчества.

Ее работы — результат смешанной техники. Катрин берет элементы старых фото и преобразовывает их до неузнаваемости, дорисовывая свой собственный сюрреалистичный мир фантазий. Получается некая смесь детских сказок, мистических новелл и открыток из прошлого. Результат завораживает."
1,Gski~
1,"Питер Аддерлей (Peter Adderley), родился в 1965 году, - английский художник-иллюстратор. Учился в Северном Стаффордшире в политехническом институте, где получил ученую степень. После окончания института работал внештатным художником и дизайнером карт, но в 1990 году решил посвятить все свое время живописи. Питер Аддерлей. В настоящее время Питер Аддерлей живёт в Северном Девоне, работает в своей студии."
1,"Канадский художник индийского происхождения Bhupinder Singh. Бхупиндер — художник-самоучка, получил множество наград а свои художественные работы, которые не включают в себя не только живопись, но и графику и скульптуры."
1,Художник Виктор Хомяк. Замурчательные коты.
0,"КОШКА - ИНДИКАТОР КАРМЫ 
 
Домашняя кошка, наравне с собакой, живёт рядом с человеком с незапамятных времён. Но если назначение собаки изначально было конкретным и понятным — охота, охрана, то с кошками всё оказалось гораздо сложнее. 

 Большая часть нормальных людей относится к кошкам исключительно позитивно, но некоторые представители рода людского испытывают к ним ничем необъяснимую неприязнь. Кошки их раздражают, нервируют, мешают им, и вызывают желание немедленно прогнать. На первый взгляд кажется, что тут такого? Ну не любит человек кошек, это его личное дело! Может оно и так, но я утверждаю: «Это повод серьёзно задуматься!» 
 
Домашняя кошка, наравне с собакой, живёт рядом с человеком с незапамятных времён. Но если назначение собаки изначально было конкретным и понятным — охота, охрана, то с кошками всё оказалось гораздо сложнее. 
 
Истребление мелких вредителей вроде крыс и мышей можно назвать сопутствующей услугой, главное предназначение домашней кошки совсем не в этом. Кошка обладает уникальной биоэнергетической системой. Она способна тонко настраиваться на окружающие биополя и даже входить с ними в резонанс, осуществляя тем самым их коррекцию, а при необходимости и подпитку, а в исключительных случаях даже полное восстановление. Рассказы владельцев домашних кошек о том, как после общения со своей любимицей, у них исчезали головные боли, приходило в норму кровяное давление, вовсе не басни. Любой сбой в нашем организме неизменно проявляется в виде искажения энергетической ауры, кошка чувствует это и спешит на помощь. 
 
Однако, на этом таланты этих пушистых красавиц не заканчиваются. Кошка способна служить своеобразным индикатором благополучия человека. Когда в нашей жизни всё в порядке, кошка, живущая рядом, спокойна, она много спит, не пренебрегает гигиеническими процедурами, и у неё хороший аппетит. Если же ваша питомица беспричинно начинает нервничать, перестаёт ухаживать за собой, плохо ест, это значит, что у вас что-то не так. Обычно чувствительнее всего, кошки и коты реагируют на ссоры в семье, причём они всегда принимают сторону, несправедливо пострадавшую в этих конфликтах. Если вы, к примеру, незаслуженно наказали своего ребёнка, кошка обязательно придёт к нему и, ласкаясь и урча, постарается успокоить малыша, восстановить его душевное равновесие. 
 
А теперь я хочу перейти, собственно, к тому, ради чего и начал писать эту статью. Как и всякая тонкая связь, взаимоотношения кошки и человека являются двунаправленными. Кошки чувствуют нас, но и человек очень хорошо чувствует кошек. Именно поэтому людей, равнодушных к ним, практически не встречается. Либо симпатия, либо неприязнь. С симпатией всё понятно, а вот неприязнь... По моим наблюдениям, девяносто процентов злостных алкоголиков терпеть не могли кошек, большая часть знакомых женщин, личная жизнь которых не отличалась благополучием, регулярно, и к месту и не к месту, безапелляционно заявляли: «Ненавижу котов!», дети, подвергавшиеся насилию в семье или школе переносили свою обиду на бездомных или соседских кошек. И подобных примеров можно привести не мало. Можно с уверенностью сказать, что у человека, чья карма не идеальна, кошки вызывают негативные эмоции. Таким людям следует всерьёз подумать над тем, как изменить свою жизнь, сделать её более светлой и счастливой. И тогда эти маленькие пушистые симпатяги не будут вызывать у них ничего, кроме улыбки."
1,"Люблю я пышное природы увядание... 
 
А.С. Пушкин"
1,"Очень советую — избегайте суеты. Улитка — настоящее воплощение медлительности и абсолютной пассивности. Однако, это вовсе не мешает ей жить сытно и счастливо 🐌"
1,Улыбка пятницы 😀
1,"...а потом придет зима, и всё будет хорошо... или очень хорошо 💙"
1,Настроение ПЯТНИЦА 😃
0,Самые милые котьи запчасти 🙏🏻
1,И - ТИШИНА... 🍂🌔🙏🏻
1,"Солнечный день в Гааге, Голландия"
1,RPIDITION
1,"Фото с Польско-Белорусской границы
#случайный_ренессанс_от_подписчика"
0,"С 15 по 20 ноября Skillbox проводит бесплатный онлайн-марафон по дизайну!

Эксперты в области дизайна поделятся знаниями и опытом,  помогут составить план карьерного развития до конца 2022 года.

Нужна только регистрация: 👉 https://vk.cc/c7VlbO.

Что вас ждёт?

🔥 Разберётесь в современных направлениях и концепциях дизайна.                                                                                                                                                                        
🔥 Познакомитесь с видами дизайна.
🔥 Узнаете о перспективах развития в дизайне.
🔥 Поймёте, как общаться с заказчиками и где брать заказы.
🔥 Попробуете себя на практике в графическом дизайне, векторной графике и веб-дизайне.
🔥 Пообщаетесь с арт-директорами и авторитетными дизайнерами в прямом эфире.

☝  А ещё будет вебинар с практикующим профориентологом. Он подскажет, как выбрать профессию, какие направления в тренде на рынке труда и как построить карьерный план.

🎁  Участники, которые дойдут до конца марафона, получат подарки — безлимитный доступ к платформе изучения английского КЭСПА на 3 месяца и электронную книгу «Век живи — век учись». А ещё — электронный сертификат, который усилит резюме, подтвердит ваши знания и покажет, что вы в курсе тенденций рынка.

Не упустите шанс стать востребованным специалистом. Присоединяйтесь!"
0,Бесплатный карьерный онлайн марафон по дизайну! Попробуйте себя в графическом дизайне иллюстрации веб дизайне на практике $0. Skillbox
1,"[club43343704|Аффинаж] приглашают всех на московский концерт 📢

Остались считанные дни до большого сольного концерта ""Аффинаж"", который точно состоится [club206974449|13 ноября в ГЛАВCLUB]! Группа представит как новые композиции из EP «Другое», так и всеми любимые хиты.

Учим тексты, собираем компанию и дружно идем на большой сольник! 🖤

Шоу пройдет в формате Covid-Free
🎫 Билеты здесь: vk.cc/c7Nxyg (16+)"
1,"«ANGEL X»

by Anya Holdstock"
1,"«Another Light»

by Joshua Teplitz"
1,"«Plein-Air in Hell»

by Daena Key"
1,"«Blood Tears»

by Harry Vincent"
1,"«Midnight Girl»

by Kaiwan Shaban"
1,"«F E E L»

by Charles Jenkins"
1,DOTKEYMAKEYOUFEEL 4 V
1,"«Euphoria»

by Jake Wangner"
1,"«Nothing Holy»

by Joel Villegas"
1,OH HONEY MLL PuTUP A FiGht WITH DEATH HE'S NEVER Comin NEAR MYLOVE AGAIN
1,Пятничный движ
0,"Найди себе человека, который будет смотреть на тебя так же, как кот смотрит на эту елочную игрушку 😍"
1,32 года альбому Slip of the Tongue группы Whitesnake.
1,Chitesnylys SLIR OF  TFE TONGLEE
1,47 лет альбому The Lamb Lies Down on Broadway группы Genesis.
1,THE LAMB LiES Dovnn On BROADNAY
1,"Сегодня свой 59 день рождения отмечает Кирк Хэмметт! 
Гитарист группы Metallica."
1,35 лет альбому Notorious группы Duran Duran.
1,D U R A N N 0 T 0 R  0 U $ D U R A N Pлd
1,"Сегодня свой день рождения отмечает Аманда Лир! 
Французская поп-певица, актриса и модель."
1,"Сегодня свой 71 день рождения отмечает Михаил Муромов! 
1. Яблоки на снегу
2. Странная женщина
3. Ариадна
4. Сладкий яд
5. Боевым награждается орденом
6. Капитаны
7. Птица синее крыло
8. Теплые ливни
9. Ночи в Сочи
10. Венеция
11. Малибу
12. Ирэн
13. Атака
14. Афганистан
15. Письмо брату
16. Казачья
17. Ласточки
18. Поздняя любовь"
1,"Эльдар Рязанов
Советский и российский кинорежиссёр, сценарист, актёр, поэт, драматург, телеведущий, педагог, продюсер. Народный артист СССР. Лауреат Государственной премии СССР и Государственной премии РСФСР им. братьев Васильевых (18 ноября 1927 - 30 ноября 2015)"
1,"Сегодня свой день рождения отмечает Ким Уайлд! 
Британская поп-певица, автор, ди-джей и телеведущая."
1,"Олег Яковлев
Российский певец и актёр, экс-солист группы «Иванушки International».
(18 ноября 1969 - 29 июня 2017)"
1,IO( Муl0
1,Silent Circle - Back! (1994)
1,SILEIT GIкOLе FM P 1812(6'0
1,Хорошая компания! 🎼🎶🔥💥
1,"Сегодня свой день рождения отмечает Софи Марсо! 
Французская киноактриса, кинорежиссёр и певица."
1,43 года последнему альбому группы Doors.
1,A N AM E R | C A N P R AY E R Jim MORrison MUS IC B y THE DOORs
1,"Евгений Осин Советский и российский певец, музыкант, автор песен.
(4 октября 1964 - 17 ноября 2018)"
1,13 лет альбому Save Trip Home певицы Dido.
1,Iill Safe Trip Home
1,Space - Deeper Zone (1980)
1,@ 04 SPACE
1,48 лет альбому Mind Games от Джона Леннона.
1,MIND GAMES JOHN LENNON
1,Сегодня свой 64 день рождения отмечает Александр Малинин!
1,Italo Disco 🎶🎼💥
1,Sigjisco
1,"Сегодня свой 55 день рождения отмечает Кристиан Лоренц! 
Клавишник группы Rammstein."
1,Сегодня свой 59 день рождения отмечает Игорь Корнелюк!
1,19 лет альбому Per sempre от Андриано Челентано.
1,persempre GткиLmknNV i TAAмNo
1,38 лет альбому Bark At The Moon от Оззи Осборна.
1,идPaЙ RERK пзвекis VOO
1,Валерий Леонтьев - Дело Вкуса (1990)
1,Леоктьев 9 Эх0 DqoBkycA
1,Кейт Райан
1,"Сегодня свой 74 день рождения отмечает Анатолий Ярмоленко! 
Советский и белорусский певец, солист и руководитель ВИА Сябры."
1,"Свой день рождения сегодня отмечает Антонелла Руджеро! 
Итальянская певица, вокалистка группы Matia Bazar."
1,40 лет альбому Renegade группы Thin Lizzy.
1,Thin Lizzy Renegade
1,"Сегодня свой день рождения отмечает Анни-Фрид Лингстад! 
Шведская певица, солистка группы ABBA."
1,"15 ноября 1977 - трио Bee Gees выпустили альбом - звуковую дорожку к одноименному фильму ""Saturday' Night Fever"" с Джоном Траволтой в главной роли. Пластинка, кроме прочих, содержала хиты ""How Deep Is Your Love"" и ""Stayin' Alive"" и 16 раз становилась платиновой с общим тиражом более 45 млн. копий."
1,"0001 - Joy Peters & Marco Rochowski - A Star In Heaven 
0002 - Andermay - En Rojo (Italo Connection Remix) 
0003 - D. White - Follow Me 
0004 - Mode One - She's Dancing Alone 
0005 - Energy Voice - Baby Goodbye 
0006 - Diamond Rain Feat. Chito - Online Boy Online Girl 
0007 - Gurcan Erdem - Dancing On The Fire 
0008 - Miko Mission - Let It Be Love 
0009 - Aldo Lesina - Don't Let Me Go [Vocal Extended Another Remix] 
0010 - Fred Ventura - Don't Give Up 
0011 - Savage - I Love You 
0012 - Synth Dimension - 8 Bit Voyager 
0013 - Tam Harrow - Not Today, Not Tonight 
0014 - Birizdo I Am - Mademoiselle 
0015 - Magic System D.J. - Love Me Again (Extended Version) 
0016 - Bonfeel Electro Band - Child Only You 
0017 - Chito - This Is Our Night 
0018 - Mirko Hirsch - Fire (Vocal Version) 
0019 - Alanas Chosnau - Mano Juokas 
0020 - Retronic Voice - Feel The Night 
0021 - Tobias Bernstrup - 27 (Laser Mix) 
0022 - Vanello & Martin Blix - Vagabondo 
0023 - Tom Garrow - Come Back 
0024 - Soraya Arnelas - Bolero 
0025 - Ryan Paris Feat. Valerie Flor - Yo Quiero Amarte Una Vez Mas 
0026 - Atelier Folie - Freedom Time (Italoconnection Naked Remix) 
0027 - Digitalo - Girl From Russia (Deep Kick Version) 
0028 - Italo4ever feat.Tristan Woodroffe - Don't Stop Tonight 
0029 - J.D. Jaber - I Want You (Demomix) 
0030 - Kriss - Don't Break My Heart 
0031 - Maxthor - Heroes Walk Alone 
0032 - Nea - Puppy Love (Do You Remember) 
0033 - Mirko Hirsch - Midnight Affair 
0034 - Romantic Avenue feat. Heaven 42 - Disease 
0035 - Sara Lunden feat Tobias Bernstrup - An Insidious Poison 
0036 - Broken Dreams - Broken Dreams 
0037 - Playing Space - Galactic Wrestling 
0038 - Tam Harrow - Toledo 
0039 - Dean Corporation - App Me 
0040 - Gurcan Erdem - Set The World A Fire 
0041 - Amaya - Car Crash 
0042 - Roller Idol Feat. Bonfeel Electro Band - Devil Lady 
0043 - Savage - Every Second Of My Life 
0044 - The Sweeps - Optimistic Melancholic 
0045 - Solitary Experiments - Stars 
0046 - D. White - One Wish 
0047 - Evgene Ikonnikov - Song Of Ocarina 
0048 - George Aaron - Heaven 
0049 - Mode-One - Alone In My Car 
0050 - Spatial Vox - Incanto D'Amore 
0051 - Diamond Rain - Follow The Rainbow 
0052 - Tom Hooker - King Of The World (Extendance Mix) 
0053 - Surisan And Melih Aydogan - Where Have You Gone 
0054 - Rynar Glow - Don't Say Goodbye (Summer Mix) 
0055 - Nouvelle Phenomene - Cruel Game (Vanzetti & Sacco Remix) 
0056 - Molto Carina - Love For Sale 
0057 - Joy Peters - Asian Heart 
0058 - SZMC - Crockett's Theme 
0059 - Yuhniversia - Infection 
0060 - Tobias Bernstrup - Videodrome 
0061 - Andermay - En Blanco (Italoconnection Remix) 
0062 - Claudia T. - It's You 
0063 - DiscoBonus - Memories 
0064 - Italove & Tq - Rhythm of Love 
0065 - Gurcan Erdem - Mayar Is A Lonely Dream 
0066 - Mandy Mancini - Love Me (Maxi Version) 
0067 - Neon Dance - Santa Claus Is Coming To Town 
0068 - Peter Wilson - Pulsation (Tom Garrow 12 Remix) 
0069 - Roboti - Apartment OnThe Moon 
0070 - Blue Talking - Dance With Me 
0071 - Marius M.21 - Sweet Dreams (Dj Baltacha Vocoder Remix) 
0072 - Retronic Voice - Menace To Society 
0073 - Tam Harrow - I Won't Let You Down 
0074 - Time Machine feat. Albert One - Cold As Ice (DJ A-B Dub Version) 
0075 - Synth Dimension - Way To New Start 
0076 - Roller Idol Feat. Bonfeel Electro Band - Now 
0077 - Energy Voice - Call Me 
0078 - Joey Mauro - Rage Against My Time 
0079 - Do Passion - That Is Love 
0080 - Chito feat. Dr. Crack - Online Girl 
0081 - Birizdo I Am - Crying In The Night (Extended Version) 
0082 - D.J. Savage & Monika Novak - Dont Leave Me 
0083 - Giuseppe Alicata - Senti Come Batte Il Coure 
0084 - Ken Laszlo - Dancing Together 
0085 - Magnus Carlsson - Take Me To Your Heart 
0086 - Retronic Voice - The Awakering 
0087 - Savage vs Eli vs Beatles - Here Comes The Sun 
0088 - Tom Garrow - Give Me More 
0089 - Zion & Kristian Conde - 80's Come Back To Us (Remix 2017) 
0090 - Rick De Moore - It's Love (Maxi Version) 
0091 - Blue Dream Feat. Tom Garrow - Love Is 
0092 - Dekad - So Sorry 
0093 - Mflex - Where Are You 
0094 - Piero Ipazio - Il Mio Cuore , Il Tuo Cuorei 
0095 - Romantic Avenue - Slaves of Love 
0096 - Sara Lunden feat Tobias Bernstrup - Touch Me Now 
0097 - Mode-One - Too Young 
0098 - Vanello And Steven Kimber - S.O.S. For Love 
0099 - Sandra - Around My Heart (Remix) 
0100 - Bonfeel Electro Band - Radio Star 
0101 - Blue Talking - Forever Fantasy 
0102 - Atelier Folie - Leave Me Alone (Italoconnection Remix) 
0103 - Miko Vanilla - Don't Go Away (It's My Life) (Sunshine Mix) 
0104 - Ryan Paris Feat. Valerie Flor - Sensation Of Love 
0105 - Tesla Boy - Dream Machine (Silent Gloves Remix) 
0106 - Diamond Rain - Need For Love 
0107 - Italoconnection feat. Francesca Gastaldi - Humanize (A Visitor From Another Meaning Remix) 
0108 - Milou - It's Saturday Night 
0109 - Tonschatz - Midlife Dreams 
0110 - Victoria Mus - Sin Final 
0111 - Estimado - Hidden Love 
0112 - La Prohibida - Cuando Dos Electrones 
0113 - Radiorama - ABCD 
0114 - Monika Novak - I Want You Back 
0115 - Blue Talking - Dont Give Up 
0116 - Blue Star Project - Angel Of The Night 
0117 - Tog - Nar Me Vakne Opp Imara 
0118 - Savage - Lonely Night 
0119 - Retronic Voice - Shot Down 
0120 - Carino Cat - Chinese Machine 
0121 - Out Of Limbo - Cold Stars 
0122 - Aldo Lesina - Goodbye (Short Romance Mix) 
0123 - Siberian Heat - Shadows 
0124 - Daniela - Body Action 
0125 - Fred Ventura - The Years 
0126 - Magic System D.J. - Silent Emotions 
0127 - Neon Game - Under Control 
0128 - Galactic Warriors - Star Breaker 
0129 - Jerba - Graziano 
0130 - Tam Harrow - Kept Boy 
0131 - CaT - Cause You Are Young (C.C. Catch Cover) 
0132 - Retronic Voice Feat. Alicja - Bessina 
0133 - Mode-One - Crazy Dreams, Lonely Nights 
0134 - Energy Voice - Passion (Electro Potato Remix) 
0135 - Blue Talking - Dr. Mabuse (80's Magic Mix) 
0136 - Mirko Hirsch feat. Elen Cora - Mr. Hyde 
0137 - Savage - Italodisco 
0138 - Tobias Bernstrup - Destruction 
0139 - Gurcan Erdem - In The Rain 
0140 - Tom Hooker - Move Into Your Heart"
1,Italo Disco
1,Nek - Calore Umano (1994)
1,C' A L RT E M
1,21 год альбому Esco di rado e parlo ancora Meno от Андриано Челентано.
1,RRiOvI ADRIANO CELENTANO [ PARLO ANCORA MeNo
1,Chilly альбом Come To L.A (1979)
1,СОМЕ TO L.A. G8оe
1,Didier Marouani & Space 🎶🎼👽💥
1,"ShAcs uusсu= magic fly SEACE the DELIVERANCE the CPACE Auction ri 1006 988 P A К | $ F А A I ( [ T А A Il $ | 1 D IDD IE K MAR 0 U AN [ SPACE OPERA DIDIERMAROUANI 93,, L= GAGкAKт 9n/ ""уч""00 ==^G= faifsi: deiicinii = s:!t= SYMPHONIC SPACE DREAM DIDIER MAROUANI AM0 SPACE FROM EARTH TO MARS Including  Qregisialy Instrumental [ ""MAGIC eat ;FLYu 999 Ilп.муw"
1,"  $ 9 {иIII3  "" # p  """
1,38 лет альбому Touch группы Eurythmics.
1,eIRITIIIs
1,"Сергей Лёвкин
Солист ВИА «Синяя птица», композитор, гитарист.
(14 ноября 1951 - 4 ноября 2006)"
1,"gleeц комполитор Слие baldt Сичх шпица   8  8 Серлей АеbРин  Оаил дуесь сбою цущу тъотестее шюдям J mboя 8* 8_101 {л-{20 ={0 стIмча ,  "
1,Al Bano & Romina Power — Effetto Amore (1984)
1,iuзом Rоmiмa Pov 2 9.30 7eь- лuwlo
1,Мэри Поппинс до свидания фильм (1983)
1,45 лет! (4) 🎶🎼🔥
1,"Ginenaiiona Boneyl M. ABBA ARRIVAL Take hheHedi Of Me JOE nonstopdancing197б BIBISAOEES ORIGINALES VERSIONS DASSIN jmeslist polvaor wecree[ Toihe Paky Оле fhese Galiaite Ol; Myhhing 889' Cinfathe Change WEIБ Times cefbbin Tonigks ihata bonelence iakes Day Robinsrv Themustl ;*{5; Btaeil Thausthe Way Likeliii Morhing Siiy Lady Lay Prron fire Paloma Blanca Ladу Bиmp undviele апиеле 646`8+, ц< 6'.. EllokJolи DEMIS ROUSSOS Oianagfoм GBlngAMowi GREATEST HITS MtgioBem ; Faibpostey ;(+'''"
1,45 лет! (3) 🎼🎶🎸🔥
1,60866881.1{88 [B[-/IVo B Soumo roumlolciinDauthimrv Liie WHINGS Ате SPEEDHOF SOUND Suekae cnisMonnan ? SD S TE 1A R T Electric Light Orchestra ANEW WORLD RECORD ERIC CAPION J0( Ino reasonto cryl NIGHTлON тне тоwn Эhafutet vtииv( H1RRIeun _:32!0021] = Tynkм _ Тмиhи pkie
1,Blue System - Twilight (1989)
1,BLUE SISTEM
1,20 лет альбому Laundry Service певицы Шакиры.
1,45 лет! (2) 🎶🎼🎸🔥
1,Оигеи at the Iaces AND C_latt' JD ROCKNROLL Qupb Bay LOVE LETTER Kuu DONEDIRT Tnaluing: Rilaie Slakmor Qwid Covnioalo GIon^ fughur Zоn loid lanPai@ Mao? I1 SHIIS IKERCARIING SILENCE ТKE Futupistic Dpagod ROLLING BLACK SIONES Д Зa BLUE I_evision ACADC @@0 EUope SWEET US ; GiVe WiNkl
1,M^l13.80100( 5|;|8 ушчиелевки АНдрей ДерЖАвИн Лиригеские !88{1&;1 Фоафу disi Юрий ЮЮЮрий ВячесIав IUSA AEt1roеOS ДорынМн Лучшие wlutм Iесни TBLPAязл oeale Сеерия publis б SR[B3[ CEKPET cd 1 : Евевкин Игорь Оsuiн m 8381)61891 ШАльков Goбdk LC 02100 C[sь3 Оофиg Мичиис 06219; оsпотапсе 88 and   broadcasting 63:2238 - - %199 ооэ=Цих
1,45 лет! (1) 🎼🎶🎸🔥
1,"Rainbom IBZAill Rising KIAY TKEGAME @ SROREIONS пвоноп 7т80 KIsS D E S T R 0Y е гee VIRGIN KILLER Suuk6 ttvcttury *]^,"
1,Игорь Корнелюк 🎼🎶💥
1,"Игорь | орнелюн S5 IGOR KOR NELYUK 88!9? Kи 8808 пЕсни Игоря ` Яне Шривету 0 Alsva БАндиккий IIRDIINNIEINT Редкай PMG6 мои Лювимые Теннербуее пвски Аэто Коркелюк ичхика < кинодиишч кГОРОД, кулоPу0 Hеч Цворькорныцюк DD) Coll Хоюнемю & @a& Корнелюк филму Масею @ Марларима = Коинсаюк Кфильму ИгоРь Цорь КорнEюк корнвлк Golectio iiishhanet ёtoli Юодожои . Коbнолюка 2кеи7 r j"" виЛючАя 5 Аюбовное Oaul `0059""*3190 настросние Стлd `* OJ""""b мумк filanac `iИba"
1,"BASIC ELEMENTI BASICINSECTIOn CAPTAIN ICE MC JACK ТHБ MISSION DreHDKTILR fcooter ; 4=9-- ; _ # + : A Lo""ve Oef 9 AGEoFl O V = s U E E T D R E A M $ DEREAMS тнвумевим GOVB 4 ооbbbty UHGZEBESG 1)77 8 DJ WoR[D 841191808"
1,36 лет альбому Riptide Роберта Палмера.
1,45 лет альбому Play'N'The Game группы Nazareth.
1,IATOTOI KIAY ! TеGAме
1,Алла Пугачева 🎼🎶🔥
1,"Anna AAAА ПVEAHEBA пурачева ALLA PUGACHEVA остекEю BE BEYOND A Fuss Of LiFe APngkukio полнитась Дхии Uруnией Нял (ук""оt! азаркало Somethingr Still TnnП Ругпчевп ководмлель Рупп  Рецитдл"" =;8д? Олов to Corno ' Aila Pugachova fak шревожен эшом Rx, Anna ПугачеЗа Toлu еше бупет VIl Гiопл diutunчing лlreлtoу Gb And RECITAL DP fLLn PuGnEInEUn LgD ALEXA BNDER Vudov EVenn USSR МеАоаия А: A:  Д CIN Дрyзeу Meilчю Ghigtьr Лмчлон Мкэнн плонщм Sл(1 Простм Лолтрь Saллл""1! стекляхныiю Цвпты ЦB[ 30(3]}1 6 @ Примка +kumь хочется kak пушь Sa0s0C33 RYTRчEвX ХбАия Хаай ` ` * ,eotonk '"
1,Soft Cell альбом Non-Stop Erotic Cabaret (1981)
1,SOFTCEll Calat GwuC ^lusSton
1,Чёрный кофе Переступи порог (1987)
1,ИМиут I7 иерестуиц иорох
1,Дмитрий Маликов 🎶🎼🎧
1,Ilлiilii дмиеий мяликов AAл0кOR дмитрий 1_8 HVVT V j tophit Аликов 7r1 4>< norтe 1ооночей зВезда моя далёкая Дмитрий МАликов Дмитрий МАпиков ; S оiишрий Молоков love story 6ыкер Дм роиуй Tove slols 8 души noucku  {
1,37 лет альбому Like a Virgin от Мадонны.
1,50 лет альбому Nursery Cryme группы Genesis.
1,Grrmз #tй)$ Burserg
1,"Людмила Гурченко
Советская и российская киноактриса, эстрадная певица, режиссёр, сценарист, писатель. Народная артистка СССР. Лауреат Государственной премии РСФСР им. братьев Васильевых и Государственной премии РФ.
(12 ноября 1935 - 30 марта 2011)"
1,"Сегодня свой 52 день рождения отмечает Томас Невергрин! 
Датский певец. Участник от Дании на конкурсе песни Евровидение 2010."
1,20 лет альбому Как В Старой Сказке группы Король и Шут.
1,I Как в старой Коромь Шит сказке
